Text_Title,Feature_Name,Value
2_199_5030.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.148648648648649
2_199_5030.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.010135135135135
2_199_5030.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.3125
2_199_5030.txt,Lexical Variation Feature: Lexical,0.732638888888889
2_199_5030.txt,Lexical Variation Feature: Corrected Verb Variation 1,4.5892704767503
2_199_5030.txt,Mean Sentence Length in Tokens,28.1904761904762
2_199_5030.txt,Mean Token Length in Syllables,2.11824324324324
2_199_5030.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.001689189189189
2_199_5030.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.027027027027027
2_199_5030.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0
2_199_5030.txt,Number of Clitic Feature per VP - All,0
2_199_5030.txt,Number of Morphological Features: Conditional Verb per VP,0
2_199_5030.txt,Number of Morphological Features: Imperfect Verb per VP,0
2_199_5030.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0.020408163265306
2_199_5030.txt,Number of Morphological Features: Pluperfect Verb per VP,0
2_199_5030.txt,Number of Morphological Features: Preterite Verb per VP,0
2_199_5030.txt,Number of Morphological Features: Subjunctive Verb per VP,0.020408163265306
2_199_5030.txt,Number of POS Feature: Verb Tokens (including Modals),79
2_199_5030.txt,Number of POS Feature: Noun Tokens,152
2_199_5030.txt,Number of POS Feature: Adjective and Adverb Tokens,57
2_199_5030.txt,Number of POS Feature: Adjective Tokens,40
2_199_5030.txt,Number of Sentences,21
2_199_5030.txt,Number of Syntactic Constituents: Passive Sentences,7
2_199_5030.txt,Number of Tokens,592
2_199_5030.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),1.95238095238095
2_199_5030.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.01526749034984
2_199_5030.txt,Syntactic Complexity Feature: Complex Nominals per Clause,1.35714285714286
2_199_5030.txt,Syntactic Complexity Feature: Mean Length of Clause,10.5714285714286
2_199_5030.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
2_199_5030.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,8.66666666666667
2_199_5030.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,1.19047619047619
2_199_5030.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,4.04761904761905
2_199_5030.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,2.66666666666667
2_199_5030.txt,Syntactic Complexity Feature: Dependent clause ratio,0.446428571428571
2_199_5030.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,2.33333333333333
2_199_5030.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,3.61904761904762
2_199_5030.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.571428571428571
2_199_5030.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.380952380952381
2_199_5030.txt,Lexical Richness: Type Token Ratio (Corrected TTR),7.23641551180275
2_199_5030.txt,Lexical Richness: Type Token Ratio (TTR),0.420608108108108
2_199_5030.txt,Number of Tokens with More Than 2 Syllables,307
2_199_5030.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
2_199_5030.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.016891891891892
2_199_5030.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.087837837837838
2_201_5032.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),2028.81249285714
2_201_5032.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),3153.14285714286
2_201_5032.txt,Lexical Sophistication Feature: Imageability (AW Token),4.00625
2_201_5032.txt,Lexical Sophistication Feature: Concreteness (AW Type),3.66714285714286
2_201_5032.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.82333333333333
2_201_5032.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),5.0741935483871
2_201_5032.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.133333333333333
2_201_5032.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.011111111111111
2_201_5032.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.369444444444444
2_201_5032.txt,Lexical Variation Feature: Lexical,0.817647058823529
2_201_5032.txt,Lexical Variation Feature: Corrected Verb Variation 1,3.9442544108035
2_201_5032.txt,Mean Sentence Length in Tokens,36
2_201_5032.txt,Mean Token Length in Syllables,2.18055555555556
2_201_5032.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.008333333333333
2_201_5032.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.016666666666667
2_201_5032.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0
2_201_5032.txt,Number of Clitic Feature per VP - All,0
2_201_5032.txt,Number of Morphological Features: Conditional Verb per VP,0
2_201_5032.txt,Number of Morphological Features: Imperfect Verb per VP,0.03125
2_201_5032.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0
2_201_5032.txt,Number of Morphological Features: Pluperfect Verb per VP,0
2_201_5032.txt,Number of Morphological Features: Preterite Verb per VP,0.03125
2_201_5032.txt,Number of Morphological Features: Subjunctive Verb per VP,0.09375
2_201_5032.txt,Number of POS Feature: Verb Tokens (including Modals),45
2_201_5032.txt,Number of POS Feature: Noun Tokens,92
2_201_5032.txt,Number of POS Feature: Adjective and Adverb Tokens,33
2_201_5032.txt,Number of POS Feature: Adjective Tokens,17
2_201_5032.txt,Number of Sentences,10
2_201_5032.txt,Number of Syntactic Constituents: Passive Sentences,2
2_201_5032.txt,Number of Tokens,360
2_201_5032.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),0.3
2_201_5032.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.009921049254383
2_201_5032.txt,Syntactic Complexity Feature: Complex Nominals per Clause,1.05714285714286
2_201_5032.txt,Syntactic Complexity Feature: Mean Length of Clause,10.2857142857143
2_201_5032.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
2_201_5032.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,11.2
2_201_5032.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,2.1
2_201_5032.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,4.5
2_201_5032.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,3.5
2_201_5032.txt,Syntactic Complexity Feature: Dependent clause ratio,0.6
2_201_5032.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,3.2
2_201_5032.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,3.7
2_201_5032.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.7
2_201_5032.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.6
2_201_5032.txt,Lexical Richness: Type Token Ratio (Corrected TTR),6.4100615354994
2_201_5032.txt,Lexical Richness: Type Token Ratio (TTR),0.477777777777778
2_201_5032.txt,Number of Tokens with More Than 2 Syllables,184
2_201_5032.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0.002777777777778
2_201_5032.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0
2_201_5032.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.094444444444444
2_207_5038.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),2024.09224142012
2_207_5038.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),3171.5798816568
2_207_5038.txt,Lexical Sophistication Feature: Imageability (AW Token),3.81723076923077
2_207_5038.txt,Lexical Sophistication Feature: Concreteness (AW Type),3.82478260869565
2_207_5038.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.4325
2_207_5038.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),4.82375
2_207_5038.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.197771587743733
2_207_5038.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.013927576601671
2_207_5038.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.314763231197772
2_207_5038.txt,Lexical Variation Feature: Lexical,0.781914893617021
2_207_5038.txt,Lexical Variation Feature: Corrected Verb Variation 1,3.53815185068681
2_207_5038.txt,Mean Sentence Length in Tokens,25.6428571428571
2_207_5038.txt,Mean Token Length in Syllables,2.22562674094708
2_207_5038.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.005571030640669
2_207_5038.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.016713091922006
2_207_5038.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0
2_207_5038.txt,Number of Clitic Feature per VP - All,0
2_207_5038.txt,Number of Morphological Features: Conditional Verb per VP,0
2_207_5038.txt,Number of Morphological Features: Imperfect Verb per VP,0.064516129032258
2_207_5038.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0.096774193548387
2_207_5038.txt,Number of Morphological Features: Pluperfect Verb per VP,0
2_207_5038.txt,Number of Morphological Features: Preterite Verb per VP,0.064516129032258
2_207_5038.txt,Number of Morphological Features: Subjunctive Verb per VP,0.064516129032258
2_207_5038.txt,Number of POS Feature: Verb Tokens (including Modals),40
2_207_5038.txt,Number of POS Feature: Noun Tokens,91
2_207_5038.txt,Number of POS Feature: Adjective and Adverb Tokens,57
2_207_5038.txt,Number of POS Feature: Adjective Tokens,36
2_207_5038.txt,Number of Sentences,14
2_207_5038.txt,Number of Syntactic Constituents: Passive Sentences,2
2_207_5038.txt,Number of Tokens,359
2_207_5038.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),1
2_207_5038.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.014464900179186
2_207_5038.txt,Syntactic Complexity Feature: Complex Nominals per Clause,1.41176470588235
2_207_5038.txt,Syntactic Complexity Feature: Mean Length of Clause,10.5588235294118
2_207_5038.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
2_207_5038.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,7.5
2_207_5038.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.714285714285714
2_207_5038.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,4.07142857142857
2_207_5038.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,2.42857142857143
2_207_5038.txt,Syntactic Complexity Feature: Dependent clause ratio,0.294117647058824
2_207_5038.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,2.21428571428571
2_207_5038.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,3.42857142857143
2_207_5038.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.285714285714286
2_207_5038.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.214285714285714
2_207_5038.txt,Lexical Richness: Type Token Ratio (Corrected TTR),7.01609768610351
2_207_5038.txt,Lexical Richness: Type Token Ratio (TTR),0.523676880222841
2_207_5038.txt,Number of Tokens with More Than 2 Syllables,197
2_207_5038.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0.002785515320334
2_207_5038.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.011142061281337
2_207_5038.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.077994428969359
2_208_5039.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),1614.60890873786
2_208_5039.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),2486.5145631068
2_208_5039.txt,Lexical Sophistication Feature: Imageability (AW Token),4.1211214953271
2_208_5039.txt,Lexical Sophistication Feature: Concreteness (AW Type),3.82426470588235
2_208_5039.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.4
2_208_5039.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),5.35079365079365
2_208_5039.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.21969696969697
2_208_5039.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.007575757575758
2_208_5039.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.335227272727273
2_208_5039.txt,Lexical Variation Feature: Lexical,0.719858156028369
2_208_5039.txt,Lexical Variation Feature: Corrected Verb Variation 1,4.53825348353869
2_208_5039.txt,Mean Sentence Length in Tokens,33
2_208_5039.txt,Mean Token Length in Syllables,2.35416666666667
2_208_5039.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.007575757575758
2_208_5039.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.018939393939394
2_208_5039.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0
2_208_5039.txt,Number of Clitic Feature per VP - All,0
2_208_5039.txt,Number of Morphological Features: Conditional Verb per VP,0.020833333333333
2_208_5039.txt,Number of Morphological Features: Imperfect Verb per VP,0
2_208_5039.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0.020833333333333
2_208_5039.txt,Number of Morphological Features: Pluperfect Verb per VP,0
2_208_5039.txt,Number of Morphological Features: Preterite Verb per VP,0
2_208_5039.txt,Number of Morphological Features: Subjunctive Verb per VP,0.083333333333333
2_208_5039.txt,Number of POS Feature: Verb Tokens (including Modals),58
2_208_5039.txt,Number of POS Feature: Noun Tokens,143
2_208_5039.txt,Number of POS Feature: Adjective and Adverb Tokens,81
2_208_5039.txt,Number of POS Feature: Adjective Tokens,64
2_208_5039.txt,Number of Sentences,16
2_208_5039.txt,Number of Syntactic Constituents: Passive Sentences,1
2_208_5039.txt,Number of Tokens,528
2_208_5039.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),0.9375
2_208_5039.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.0110521571909
2_208_5039.txt,Syntactic Complexity Feature: Complex Nominals per Clause,1.49019607843137
2_208_5039.txt,Syntactic Complexity Feature: Mean Length of Clause,10.3529411764706
2_208_5039.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
2_208_5039.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,8.9375
2_208_5039.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.9375
2_208_5039.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,5.0625
2_208_5039.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,3.1875
2_208_5039.txt,Syntactic Complexity Feature: Dependent clause ratio,0.294117647058824
2_208_5039.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,3
2_208_5039.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,4.75
2_208_5039.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.5625
2_208_5039.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.4375
2_208_5039.txt,Lexical Richness: Type Token Ratio (Corrected TTR),7.07776073131163
2_208_5039.txt,Lexical Richness: Type Token Ratio (TTR),0.435606060606061
2_208_5039.txt,Number of Tokens with More Than 2 Syllables,289
2_208_5039.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
2_208_5039.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.003787878787879
2_208_5039.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.068181818181818
2_203_5034.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),2239.75698066667
2_203_5034.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),3585.84666666667
2_203_5034.txt,Lexical Sophistication Feature: Imageability (AW Token),4.09558139534884
2_203_5034.txt,Lexical Sophistication Feature: Concreteness (AW Type),3.74142857142857
2_203_5034.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.45
2_203_5034.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),4.615
2_203_5034.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.139941690962099
2_203_5034.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.02332361516035
2_203_5034.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.306122448979592
2_203_5034.txt,Lexical Variation Feature: Lexical,0.687150837988827
2_203_5034.txt,Lexical Variation Feature: Corrected Verb Variation 1,3.57770876399966
2_203_5034.txt,Mean Sentence Length in Tokens,28.5833333333333
2_203_5034.txt,Mean Token Length in Syllables,1.98833819241983
2_203_5034.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.011661807580175
2_203_5034.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.020408163265306
2_203_5034.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0.074074074074074
2_203_5034.txt,Number of Clitic Feature per VP - All,0
2_203_5034.txt,Number of Morphological Features: Conditional Verb per VP,0
2_203_5034.txt,Number of Morphological Features: Imperfect Verb per VP,0.078947368421053
2_203_5034.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0
2_203_5034.txt,Number of Morphological Features: Pluperfect Verb per VP,0
2_203_5034.txt,Number of Morphological Features: Preterite Verb per VP,0.078947368421053
2_203_5034.txt,Number of Morphological Features: Subjunctive Verb per VP,0.105263157894737
2_203_5034.txt,Number of POS Feature: Verb Tokens (including Modals),54
2_203_5034.txt,Number of POS Feature: Noun Tokens,90
2_203_5034.txt,Number of POS Feature: Adjective and Adverb Tokens,35
2_203_5034.txt,Number of POS Feature: Adjective Tokens,16
2_203_5034.txt,Number of Sentences,12
2_203_5034.txt,Number of Syntactic Constituents: Passive Sentences,3
2_203_5034.txt,Number of Tokens,343
2_203_5034.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),0.75
2_203_5034.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.022088836594184
2_203_5034.txt,Syntactic Complexity Feature: Complex Nominals per Clause,0.767441860465116
2_203_5034.txt,Syntactic Complexity Feature: Mean Length of Clause,7.97674418604651
2_203_5034.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
2_203_5034.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,8.16666666666667
2_203_5034.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,1.5
2_203_5034.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,3.58333333333333
2_203_5034.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,3.58333333333333
2_203_5034.txt,Syntactic Complexity Feature: Dependent clause ratio,0.418604651162791
2_203_5034.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,3.16666666666667
2_203_5034.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,2.75
2_203_5034.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.5
2_203_5034.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.416666666666667
2_203_5034.txt,Lexical Richness: Type Token Ratio (Corrected TTR),6.33790945106606
2_203_5034.txt,Lexical Richness: Type Token Ratio (TTR),0.483965014577259
2_203_5034.txt,Number of Tokens with More Than 2 Syllables,179
2_203_5034.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0.002915451895044
2_203_5034.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0
2_203_5034.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.093294460641399
2_205_5036.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),2363.8737
2_205_5036.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),3700.7619047619
2_205_5036.txt,Lexical Sophistication Feature: Imageability (AW Token),3.9676
2_205_5036.txt,Lexical Sophistication Feature: Concreteness (AW Type),3.634375
2_205_5036.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.82
2_205_5036.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),4.32510638297872
2_205_5036.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.145454545454545
2_205_5036.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.012121212121212
2_205_5036.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.296969696969697
2_205_5036.txt,Lexical Variation Feature: Lexical,0.72289156626506
2_205_5036.txt,Lexical Variation Feature: Corrected Verb Variation 1,3.6036768010584
2_205_5036.txt,Mean Sentence Length in Tokens,20.625
2_205_5036.txt,Mean Token Length in Syllables,2.13939393939394
2_205_5036.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.006060606060606
2_205_5036.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.021212121212121
2_205_5036.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0
2_205_5036.txt,Number of Clitic Feature per VP - All,0.025641025641026
2_205_5036.txt,Number of Morphological Features: Conditional Verb per VP,0
2_205_5036.txt,Number of Morphological Features: Imperfect Verb per VP,0
2_205_5036.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0.051282051282051
2_205_5036.txt,Number of Morphological Features: Pluperfect Verb per VP,0
2_205_5036.txt,Number of Morphological Features: Preterite Verb per VP,0
2_205_5036.txt,Number of Morphological Features: Subjunctive Verb per VP,0.051282051282051
2_205_5036.txt,Number of POS Feature: Verb Tokens (including Modals),52
2_205_5036.txt,Number of POS Feature: Noun Tokens,75
2_205_5036.txt,Number of POS Feature: Adjective and Adverb Tokens,39
2_205_5036.txt,Number of POS Feature: Adjective Tokens,18
2_205_5036.txt,Number of Sentences,16
2_205_5036.txt,Number of Syntactic Constituents: Passive Sentences,3
2_205_5036.txt,Number of Tokens,330
2_205_5036.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),0.8125
2_205_5036.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.010743167149901
2_205_5036.txt,Syntactic Complexity Feature: Complex Nominals per Clause,0.738095238095238
2_205_5036.txt,Syntactic Complexity Feature: Mean Length of Clause,7.85714285714286
2_205_5036.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
2_205_5036.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,6
2_205_5036.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,1.125
2_205_5036.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,2.5625
2_205_5036.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,2.625
2_205_5036.txt,Syntactic Complexity Feature: Dependent clause ratio,0.428571428571429
2_205_5036.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,2.4375
2_205_5036.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,1.9375
2_205_5036.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.5625
2_205_5036.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.3125
2_205_5036.txt,Lexical Richness: Type Token Ratio (Corrected TTR),5.99444187004373
2_205_5036.txt,Lexical Richness: Type Token Ratio (TTR),0.466666666666667
2_205_5036.txt,Number of Tokens with More Than 2 Syllables,187
2_205_5036.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0.003030303030303
2_205_5036.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.012121212121212
2_205_5036.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.115151515151515
2_210_5041.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),2100.25753353293
2_210_5041.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),3565.16167664671
2_210_5041.txt,Lexical Sophistication Feature: Imageability (AW Token),4.526
2_210_5041.txt,Lexical Sophistication Feature: Concreteness (AW Type),4.44484848484848
2_210_5041.txt,Lexical Sophistication Feature: Familiarity (AW Type),1.74142857142857
2_210_5041.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),3.43333333333333
2_210_5041.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.15929203539823
2_210_5041.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0
2_210_5041.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.283185840707965
2_210_5041.txt,Lexical Variation Feature: Lexical,0.829545454545455
2_210_5041.txt,Lexical Variation Feature: Corrected Verb Variation 1,4.37061468529001
2_210_5041.txt,Mean Sentence Length in Tokens,12.5555555555556
2_210_5041.txt,Mean Token Length in Syllables,1.9882005899705
2_210_5041.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.002949852507375
2_210_5041.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.008849557522124
2_210_5041.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0.076923076923077
2_210_5041.txt,Number of Clitic Feature per VP - All,0
2_210_5041.txt,Number of Morphological Features: Conditional Verb per VP,0
2_210_5041.txt,Number of Morphological Features: Imperfect Verb per VP,0.227272727272727
2_210_5041.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0.022727272727273
2_210_5041.txt,Number of Morphological Features: Pluperfect Verb per VP,0
2_210_5041.txt,Number of Morphological Features: Preterite Verb per VP,0.227272727272727
2_210_5041.txt,Number of Morphological Features: Subjunctive Verb per VP,0.022727272727273
2_210_5041.txt,Number of POS Feature: Verb Tokens (including Modals),52
2_210_5041.txt,Number of POS Feature: Noun Tokens,92
2_210_5041.txt,Number of POS Feature: Adjective and Adverb Tokens,32
2_210_5041.txt,Number of POS Feature: Adjective Tokens,16
2_210_5041.txt,Number of Sentences,27
2_210_5041.txt,Number of Syntactic Constituents: Passive Sentences,0
2_210_5041.txt,Number of Tokens,339
2_210_5041.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),0.592592592592593
2_210_5041.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.011168582083615
2_210_5041.txt,Syntactic Complexity Feature: Complex Nominals per Clause,0.66
2_210_5041.txt,Syntactic Complexity Feature: Mean Length of Clause,6.78
2_210_5041.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
2_210_5041.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,3.51851851851852
2_210_5041.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.407407407407407
2_210_5041.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,1.14814814814815
2_210_5041.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,1.85185185185185
2_210_5041.txt,Syntactic Complexity Feature: Dependent clause ratio,0.22
2_210_5041.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,1.62962962962963
2_210_5041.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,1.22222222222222
2_210_5041.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.407407407407407
2_210_5041.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.148148148148148
2_210_5041.txt,Lexical Richness: Type Token Ratio (Corrected TTR),7.14328696557589
2_210_5041.txt,Lexical Richness: Type Token Ratio (TTR),0.548672566371681
2_210_5041.txt,Number of Tokens with More Than 2 Syllables,186
2_210_5041.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
2_210_5041.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.005899705014749
2_210_5041.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.12094395280236
2_213_5044.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),2017.99357816092
2_213_5044.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),3499.12068965517
2_213_5044.txt,Lexical Sophistication Feature: Imageability (AW Token),4.17521739130435
2_213_5044.txt,Lexical Sophistication Feature: Concreteness (AW Type),4.06880952380952
2_213_5044.txt,Lexical Sophistication Feature: Familiarity (AW Type),1.914
2_213_5044.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),4.31771428571429
2_213_5044.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.154970760233918
2_213_5044.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0
2_213_5044.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.309941520467836
2_213_5044.txt,Lexical Variation Feature: Lexical,0.887005649717514
